-93.16546631,1253.0
-89.09234619,1254.0
-120.4929886,1255.0
-123.370636,1256.0
-72.21841431,1257.0
-96.76531982,1258.0
-123.0673981,1259.0
-74.70661163,1260.0
-79.89133453,1261.0
-81.01699066,1262.0
-85.21744537,1263.0
-83.99956512,1264.0
-76.34374237,1265.0
-118.1431732,1266.0
-75.71430969,1267.0
-121.8417435,1268.0
-111.9550934,1269.0
-84.08774567,1270.0
-84.15711975,1271.0
-81.89521027,1272.0
-84.17063904,1273.0
-89.5395813,1274.0
-81.71761322,1275.0
-73.79911804,1276.0
-117.0711746,1277.0
-76.85230255,1278.0
-83.34793854,1279.0
-119.2307205,1280.0
-73.70909882,1281.0
-75.41014862,1282.0
-83.66725922,1283.0
-78.68505859,1284.0
-119.0212936,1285.0
-80.90932465,1286.0
-72.80017853,1287.0
-80.57809448,1288.0
-78.73251343,1289.0
-79.36289978,1290.0
-80.02412415,1291.0
-75.16860199,1292.0
-73.85843658,1293.0
-122.4337463,1294.0
-72.79201508,1295.0
-76.77655029,1296.0
-83.04281616,1297.0
-73.93138885,1299.0
-114.0365067,1300.0
-96.30155182,1301.0
-73.98371124,1302.0
-118.0024872,1303.0
-119.0495987,1304.0
-75.12930298,1305.0
-111.8311996,1306.0
-93.21846771,1307.0
-90.57720947,1308.0
-76.81854248,1309.0
-81.50190735,1310.0
-80.66394806,1311.0
-76.37902069,1312.0
-80.84899139,1313.0
-76.79967499,1314.0
-89.01629639,1315.0
-94.71662903,1316.0
-75.29250336,1317.0
-111.9083176,1318.0
-117.2149582,1319.0
-87.95877075,1320.0
-83.17531586,1321.0
-73.02423859,1322.0
-80.93360901,1323.0
-76.6333847,1324.0
-97.37882996,1325.0
-80.11104584,1326.0
-88.255867,1327.0
-81.64302063,1328.0
-74.0252533,1329.0
-84.14712524,1330.0
-81.2417984,1331.0
-122.5919876,1332.0
-72.69786835,1333.0
-110.8919525,1334.0
-77.0942688,1335.0
-121.2242355,1336.0
-84.78923035,1337.0
-73.74282837,1338.0
-83.14459229,1339.0
-92.95844269,1340.0
-74.68538666,1341.0
-81.34536743,1342.0
-87.74253845,1343.0
-81.47661591,1344.0
-80.35411835,1345.0
-81.81989288,1346.0
-87.63534546,1347.0
-83.6227417,1348.0
-122.9824066,1349.0
-84.42196655,1350.0
-84.25257111,1351.0
-94.63883972,1352.0
-77.72863007,1353.0
-76.99922943,1354.0
-122.1099243,1355.0
-82.03432465,1356.0
-122.2006607,1357.0
-77.50500488,1358.0
-96.72161102,1359.0
-87.58418274,1360.0
-88.07894897,1361.0
-72.52650452,1362.0
-81.47183228,1363.0
-89.09849548,1364.0
-80.76824188,1365.0
-85.76988983,1366.0
-88.00268555,1367.0
-75.09249878,1368.0
-117.7535782,1369.0
-74.92690277,1370.0
-87.61943054,1371.0
-82.81703949,1372.0
-118.3699646,1373.0
-73.96730804,1374.0
-70.43778992,1375.0
-86.83232117,1376.0
-124.1949997,1377.0
-119.7031937,1378.0
-116.516243,1379.0
-112.2180099,1380.0
-122.4823761,1381.0
-76.47216034,1382.0
-80.84686279,1383.0
-81.80039978,1384.0
-79.89096069,1385.0
-121.6507034,1386.0
-80.83544159,1387.0
-119.2493134,1388.0
-116.5273132,1389.0
-89.51611328,1390.0
-105.0209122,1391.0
-77.25221252,1392.0
-71.79512787,1393.0
-121.1950302,1394.0
-92.38717651,1395.0
-122.5783234,1396.0
-76.77243805,1397.0
-85.26621246,1398.0
-77.81132507,1399.0
-74.39791107,1400.0
-95.06259918,1401.0
-84.17576599,1402.0
-93.11779022,1403.0
-95.45472717,1404.0
-102.0982208,1405.0
-90.27268982,1406.0
-73.19740295,1407.0
-119.0503159,1408.0
-118.3757401,1409.0
-99.76068878,1410.0
-70.96516418,1411.0
-122.6459427,1412.0
-77.81658936,1413.0
-87.41163635,1414.0
-87.59445953,1415.0
-73.97054291,1416.0
-79.28678894,1417.0
-118.4301453,1418.0
-86.86286926,1419.0
-83.47842407,1420.0
-89.02591705,1421.0
-78.57595062,1422.0
-86.02629852,1423.0
-84.05271149,1424.0
-112.3523102,1425.0
-116.5715561,1426.0
-77.08753967,1427.0
-88.31170654,1428.0
-87.88524628,1429.0
-76.22103119,1430.0
-81.07552338,1431.0
-72.63902283,1432.0
-87.73764038,1433.0
-112.1332321,1434.0
-80.77275085,1435.0
-83.25378418,1436.0
-73.89173889,1437.0
-82.7115097,1438.0
-73.10010529,1439.0
-108.54776,1440.0
-80.18708038,1441.0
-76.1417923,1442.0
-87.70991516,1443.0
-80.83421326,1444.0
-115.2609482,1445.0
-82.46577454,1446.0
-80.60926819,1447.0
-87.68911743,1448.0
-96.37240601,1449.0
-71.39502716,1450.0
-76.88713074,1451.0
-74.58695984,1452.0
-71.17850494,1453.0
-80.75489044,1454.0
-93.42989349,1455.0
-80.08275604,1456.0
-77.5807724,1457.0
-83.05539703,1458.0
-116.3214645,1459.0
-93.07950592,1460.0
-118.2827911,1461.0
-79.22515106,1462.0
-111.7194901,1463.0
-122.4177094,1464.0
-111.7938232,1465.0
-71.40732574,1466.0
-75.0866394,1467.0
-71.15664673,1468.0
-117.5202408,1469.0
-82.35547638,1470.0
-117.4199982,1471.0
-80.33782959,1472.0
-94.63967896,1473.0
-75.81229401,1474.0
-83.1880188,1475.0
-94.16882324,1476.0
-80.13385773,1477.0
-81.32765961,1478.0
-75.07043457,1479.0
-84.08761597,1480.0
-84.47187042,1481.0
-83.03335571,1482.0
-95.95790863,1483.0
-78.83380127,1484.0
-80.27706146,1485.0
-118.1574478,1486.0
-121.1471481,1487.0
-98.5344696,1488.0
-81.29156494,1489.0
-73.99386597,1490.0
-74.01071167,1491.0
-80.09085846,1492.0
-85.28004456,1493.0
-74.90519714,1494.0
-76.67759705,1495.0
-81.33862305,1496.0
-73.71281433,1497.0
-84.66688538,1498.0
-96.88989258,1499.0
-77.09487915,1500.0
-73.72231293,1501.0
-96.15727997,1502.0
-121.6217422,1503.0
-70.19432068,1504.0
-82.55057526,1505.0
-74.21588135,1506.0
-76.42832184,1507.0
-77.50402832,1508.0
-112.1277771,1509.0
-88.58091736,1510.0
-95.18602753,1511.0
-82.73205566,1512.0
-85.87133789,1513.0
-72.49810028,1514.0
-81.43893433,1515.0
-86.28222656,1516.0
-87.75282288,1517.0
-122.6017303,1518.0
-118.3348236,1519.0
-96.48766327,1520.0
-84.99060059,1521.0
-118.4758072,1523.0
-87.91569519,1524.0
-82.2510376,1525.0
-112.0197525,1526.0
-123.805275,1527.0
-99.08447266,1528.0
-106.0070648,1529.0
-88.02249908,1530.0
-96.54084778,1531.0
-83.17531586,1532.0
-73.96179962,1533.0
-116.9356384,1534.0
-87.02536774,1535.0
-73.43050385,1536.0
-80.58560181,1537.0
-121.0744476,1538.0
-86.69818878,1539.0
-95.41046143,1540.0
-73.36183929,1541.0
-93.46252441,1542.0
-117.5639191,1543.0
-71.2717514,1544.0
-86.39559174,1545.0
-122.4337692,1546.0
-73.85993958,1547.0
-80.21930695,1548.0
-72.80937195,1549.0
-86.16395569,1550.0
-80.60919189,1551.0
-76.69978333,1552.0
-81.52188873,1553.0
-72.37770081,1554.0
-85.43704224,1555.0
-86.18061066,1556.0
-88.97873688,1557.0
-74.35904694,1558.0
-97.65454102,1559.0
-83.34098053,1560.0
-90.14949799,1561.0
-76.72782898,1562.0
-80.88420105,1563.0
-80.29212952,1564.0
-75.1240921,1565.0
-86.05863953,1566.0
-122.4533539,1567.0
-89.99011993,1568.0
-80.10392761,1569.0
-96.5682373,1570.0
-111.0697403,1571.0
-83.43984985,1572.0
-95.08885193,1573.0
-87.97476196,1574.0
-97.28646088,1575.0
-89.48616791,1576.0
-90.48855591,1577.0
-86.12606812,1578.0
-81.91213989,1579.0
-89.63210297,1580.0
-111.8773499,1581.0
-77.53406525,1582.0
-75.64585876,1583.0
-81.18411255,1584.0
-87.85128784,1585.0
-88.27331543,1586.0
-97.04447174,1587.0
-85.17964172,1588.0
-80.11607361,1589.0
-77.49819946,1590.0
-73.91653442,1591.0
-74.63526917,1592.0
-82.49761963,1593.0
-122.8431244,1594.0
-118.2565231,1595.0
-118.3751297,1596.0
-86.09824371,1597.0
-85.33803558,1598.0
-82.92485809,1599.0
-81.63897705,1600.0
-77.73060608,1601.0
-79.85932922,1602.0
-83.81642914,1603.0
-74.00796509,1604.0
-106.3016663,1605.0
-79.60279083,1606.0
-76.07526398,1607.0
-79.8500824,1608.0
-119.7525024,1609.0
-77.31176758,1610.0
-82.09817505,1611.0
-103.2313385,1612.0
-82.97476959,1613.0
-77.5694809,1614.0
-80.54786682,1615.0
-74.24667358,1616.0
-85.74609375,1617.0
-92.99048615,1618.0
-89.58004761,1619.0
-87.58969879,1620.0
-76.88101959,1621.0
-79.83924103,1622.0
-81.57185364,1623.0
-75.1587677,1624.0
-78.99850464,1625.0
-118.9487915,1626.0
-80.09207153,1627.0
-71.57001495,1628.0
-121.5239105,1629.0
-79.91381836,1630.0
-97.11410522,1631.0
-84.50559235,1632.0
-73.59992981,1633.0
-76.21030426,1634.0
-82.46179962,1635.0
-94.09394073,1636.0
-76.08927155,1637.0
-77.05464172,1638.0
-122.2650757,1639.0
-77.09225464,1640.0
-84.08851624,1641.0
-82.98712158,1642.0
-75.21060181,1643.0
-96.70148468,1644.0
-117.9426498,1645.0
-123.0265121,1646.0
-81.78005219,1647.0
-119.1589432,1648.0
-73.10507965,1649.0
-91.2208252,1650.0
-87.57675171,1651.0
-78.65116119,1652.0
-74.02679443,1653.0
-86.66646576,1654.0
-72.99639893,1655.0
-83.22349548,1656.0
-80.12247467,1657.0
-84.43170929,1658.0
-70.924263,1659.0
-100.5410156,1660.0
-80.26094055,1661.0
-80.1939621,1662.0
-117.9602127,1663.0
-119.7045288,1664.0
-95.47415161,1665.0
-81.72157288,1666.0
-97.46170044,1667.0
-86.42347717,1668.0
-70.93584442,1669.0
-118.4771271,1670.0
-111.9165421,1671.0
-73.6077652,1672.0
-81.22693634,1673.0
-87.42593384,1674.0
-82.68097687,1675.0
-124.1904907,1676.0
-78.6049118,1677.0
-78.5870285,1678.0
-101.9541779,1679.0
-83.7856369,1680.0
-90.74516296,1681.0
-90.25403595,1682.0
-90.36769867,1683.0
-73.73615265,1684.0
-71.05802917,1685.0
-97.10616302,1686.0
-77.24463654,1687.0
-89.98971558,1688.0
-71.15692902,1689.0
-87.54556274,1690.0
-121.2403793,1691.0
-88.48320007,1692.0
-80.74795532,1693.0
-97.93577576,1694.0
-79.47057343,1695.0
-95.23192596,1696.0
-76.51718903,1697.0
-82.65299225,1698.0
-77.41786957,1699.0
-80.86096191,1700.0
-117.409996,1701.0
-84.54975128,1702.0
-105.1275558,1703.0
-116.3902893,1704.0
-93.02276611,1705.0
-86.35333252,1706.0
-76.81246185,1707.0
-79.50237274,1708.0
-92.93300629,1709.0
-76.62664795,1710.0
-77.52415466,1711.0
-122.982872,1712.0
-73.89959717,1713.0
-117.5947418,1714.0
-74.80475616,1715.0
-75.52269745,1716.0
-90.47523499,1717.0
-81.45799255,1718.0
-82.80844879,1719.0
-81.02845764,1720.0
-76.61762238,1721.0
-86.27793121,1722.0
-81.76657867,1723.0
-86.0763092,1724.0
-77.06841278,1725.0
-76.2697525,1726.0
-83.19952393,1727.0
-96.80342102,1728.0
-84.54999542,1729.0
-77.5319519,1730.0
-97.13358307,1731.0
-97.20482635,1732.0
-95.18884277,1733.0
-96.72198486,1734.0
-90.62817383,1735.0
-82.63781738,1736.0
-75.2648468,1737.0
-118.1235199,1738.0
-76.57228088,1739.0
-122.0694427,1740.0
-121.048584,1741.0
-83.66455078,1742.0
-100.9221573,1743.0
-77.07917786,1744.0
-83.01939392,1745.0
-121.6683502,1746.0
-80.18888855,1747.0
-122.0416031,1748.0
-82.38278198,1749.0
-76.61356354,1750.0
-85.44168091,1751.0
-74.41155243,1752.0
-81.67986298,1753.0
-71.3186264,1754.0
-77.05769348,1755.0
-90.16012573,1756.0
-94.75976563,1757.0
-84.54903412,1758.0
-89.63356018,1759.0
-119.4317703,1760.0
-85.80474854,1761.0
-81.84429169,1762.0
-75.74988556,1763.0
-79.03325653,1764.0
-87.75509644,1765.0
-121.6593552,1766.0
-80.17202759,1767.0
-80.19767761,1768.0
-87.36129761,1769.0
-111.7525558,1770.0
-71.53388977,1771.0
-104.8361359,1772.0
-73.9408493,1773.0
-83.77050018,1774.0
-87.9463501,1775.0
-82.94098663,1776.0
-98.98038483,1777.0
-77.37090302,1778.0
-75.25552368,1779.0
-71.22111511,1780.0
-79.82992554,1781.0
-120.8802719,1782.0
-83.0742569,1783.0
-82.31384277,1784.0
-84.33135223,1785.0
-80.21408844,1786.0
-80.42249298,1787.0
-119.2484207,1788.0
-90.95595551,1789.0
-77.63630676,1790.0
-117.6933517,1791.0
-87.81596375,1792.0
-81.46239471,1793.0
-123.0265121,1794.0
-110.789978,1795.0
-74.37698364,1796.0
-77.44564819,1797.0
-79.20731354,1798.0
-92.58400726,1799.0
-80.30088043,1800.0
-84.38599396,1801.0
-97.35237885,1802.0
-117.9403534,1803.0
-122.6774597,1804.0
-81.23067474,1805.0
-119.5131836,1806.0
-74.2669754,1807.0
-82.72870636,1808.0
-96.00597382,1809.0
-81.37952423,1810.0
-89.61248016,1811.0
-121.9689789,1812.0
-74.30123901,1813.0
-81.51654053,1814.0
-79.86450195,1815.0
-80.29849243,1816.0
-97.36598969,1817.0
-84.22259521,1818.0
-81.69179535,1819.0
-93.25730896,1820.0
-85.38945007,1821.0
-82.96331787,1822.0
-75.97486115,1823.0
-121.9657364,1824.0
-79.89730835,1825.0
-84.79225159,1826.0
-84.22244263,1827.0
-123.2040558,1828.0
-82.63008881,1829.0
-83.87329102,1830.0
-83.92294312,1831.0
-91.71475983,1832.0
-90.74193573,1833.0
-77.48876953,1834.0
-72.65665436,1835.0
-84.50549316,1836.0
-117.0032501,1837.0
-77.98510742,1838.0
-73.78652191,1839.0
-83.92681885,1840.0
-81.82749176,1841.0
-93.31067657,1842.0
-86.48229218,1843.0
-81.64228821,1844.0
-79.96997833,1845.0
-86.58868408,1846.0
-77.09402466,1847.0
-70.79732513,1848.0
-76.14021301,1849.0
-73.77173615,1850.0
-83.20572662,1851.0
-98.76049805,1852.0
-118.394249,1853.0
-89.70772552,1854.0
-118.0357819,1855.0
-118.3090439,1856.0
-87.76598358,1857.0
-78.19792938,1858.0
-84.8456192,1859.0
-78.93247986,1860.0
-102.1014252,1861.0
-86.31289673,1862.0
-105.0526352,1863.0
-77.01099396,1864.0
-121.3287506,1865.0
-87.19786835,1866.0
-91.72738647,1867.0
-87.70375061,1868.0
-84.52955627,1869.0
-75.86210632,1870.0
-76.28112793,1871.0
-98.87744141,1872.0
-96.31047821,1873.0
-81.61811829,1874.0
-111.7364197,1875.0
-98.4993515,1876.0
-86.2442627,1877.0
-82.57411194,1878.0
-105.0947571,1879.0
-90.64823151,1880.0
-102.7887955,1881.0
-85.56227875,1882.0
-122.87043,1883.0
-80.35058594,1884.0
-121.7809677,1885.0
-81.01173401,1886.0
-73.9151535,1887.0
-80.5789566,1888.0
-81.30020905,1889.0
-78.11859131,1890.0
-82.77375031,1891.0
-73.98652649,1892.0
-80.15475464,1893.0
-77.58145905,1894.0
-121.9749603,1895.0
-83.55137634,1896.0
-81.7251358,1897.0
-77.65240479,1898.0
-79.97124481,1899.0
-97.2224884,1900.0
-96.99279785,1901.0
-74.79716492,1902.0
-75.8591156,1903.0
-97.05753326,1904.0
-78.96955109,1905.0
-119.7633514,1906.0
-77.41473389,1907.0
-93.26390076,1908.0
-118.3821259,1909.0
-73.9076004,1910.0
-117.2658463,1911.0
-95.49171448,1912.0
-83.29788208,1913.0
-84.54347229,1914.0
-112.2194672,1915.0
-85.16472626,1916.0
-78.66107178,1917.0
-121.2926559,1918.0
-90.18615723,1919.0
-90.74307251,1920.0
-108.1559525,1921.0
-73.18436432,1922.0
-122.2873077,1923.0
-74.26725769,1924.0
-119.6579132,1925.0
-81.22122192,1926.0
-80.35184479,1927.0
-93.59934235,1928.0
-80.69247437,1929.0
-80.13066101,1930.0
-84.46321869,1931.0
-90.98809052,1932.0
-118.3384094,1933.0
-85.43184662,1934.0
-89.5559845,1935.0
-74.51687622,1936.0
-97.65528107,1937.0
-86.85897064,1938.0
-84.38655853,1939.0
-89.79286957,1940.0
-87.95748901,1941.0
-81.52719879,1942.0
-111.6828766,1943.0
-76.46152496,1944.0
-76.35057831,1945.0
-74.34333038,1946.0
-117.7409363,1947.0
-87.64108276,1948.0
-91.61180115,1949.0
-78.47566986,1950.0
-75.71413422,1951.0
-78.95345306,1952.0
-87.76454163,1953.0
-118.3525543,1954.0
-120.0118713,1955.0
-75.28662872,1956.0
-70.83319092,1957.0
-112.271347,1958.0
-84.29621124,1959.0
-74.29585266,1960.0
-84.66120911,1961.0
-79.14519501,1962.0
-122.1949997,1963.0
-76.48497009,1964.0
-84.07797241,1965.0
-91.00350189,1966.0
-93.1889801,1967.0
-121.0645981,1968.0
-83.06612396,1969.0
-84.92712402,1970.0
-104.9395752,1971.0
-75.88774109,1972.0
-72.22943115,1973.0
-110.8533401,1974.0
-84.03922272,1975.0
-93.29368591,1976.0
-71.97854614,1977.0
-111.028511,1978.0
-86.56584167,1979.0
-88.24382782,1980.0
-87.95810699,1981.0
-111.2638702,1982.0
-81.33296967,1983.0
-115.4990234,1984.0
-81.55464935,1985.0
-95.62458038,1986.0
-95.72370148,1987.0
-83.4850769,1988.0
-80.04886627,1989.0
-79.51873016,1990.0
-122.3339767,1991.0
-122.5188904,1992.0
-86.57053375,1993.0
-70.20927429,1994.0
-73.70719147,1995.0
-86.03096771,1996.0
-98.3347168,1997.0
-79.40405273,1998.0
-98.23072052,1999.0
-75.73352051,2000.0
-86.23841858,2001.0
-81.0062561,2002.0
-85.25154114,2003.0
-111.5772858,2004.0
-118.3999786,2005.0
-96.64891815,2006.0
-84.60718536,2007.0
-90.14575195,2008.0
-119.7000427,2009.0
-73.98887634,2010.0
-78.49211884,2011.0
-82.61799622,2013.0
-73.97640228,2014.0
-70.55647278,2015.0
-77.10954285,2016.0
-95.39428711,2017.0
-83.92662048,2018.0
-76.56047821,2019.0
-86.12643433,2021.0
-84.01258087,2022.0
-78.78286743,2023.0
-76.60887146,2024.0
-84.008461,2025.0
-118.0474243,2026.0
-117.8472672,2027.0
-74.14299774,2028.0
-77.3964386,2029.0
-73.90917206,2030.0
-95.40408325,2031.0
-74.22737885,2032.0
-86.92420197,2033.0
-80.03329468,2034.0
-112.4823151,2035.0
-87.36219025,2036.0
-75.01053619,2037.0
-76.69207764,2038.0
-80.03330994,2039.0
-77.04705048,2040.0
-75.88853455,2041.0
-96.81847382,2042.0
-84.62523651,2043.0
-92.14809418,2044.0
-81.40802002,2045.0
-74.16664886,2046.0
-86.63757324,2047.0
-87.52210236,2048.0
-115.920845,2049.0
-79.76750183,2050.0
-106.302002,2051.0
-83.13450623,2052.0
-96.8860321,2053.0
-82.50366974,2054.0
-85.18086243,2055.0
-91.90113831,2056.0
-74.99324799,2057.0
-111.6326218,2058.0
-112.3303223,2059.0
-84.49136353,2060.0
-79.97318268,2061.0
-70.80162048,2062.0
-84.16693878,2063.0
-82.59739685,2064.0
-86.20615387,2065.0
-83.8494339,2066.0
-117.1584625,2067.0
-88.05109406,2068.0
-97.01605988,2069.0
-74.068573,2070.0
-72.79202271,2072.0
-122.8127975,2073.0
-87.01318359,2074.0
-72.85758972,2075.0
-122.3222885,2076.0
-80.01255798,2077.0
-75.30369568,2078.0
-93.38458252,2079.0
-117.2967606,2080.0
-73.91661072,2081.0
-84.70300293,2082.0
-76.85378265,2083.0
-75.00424957,2084.0
-81.77944946,2085.0
-121.3029556,2086.0
-81.0736618,2087.0
-117.1727905,2088.0
-118.1171494,2089.0
-88.09754181,2090.0
-73.66334534,2091.0
-71.38880157,2092.0
-90.92105103,2093.0
-76.41216278,2094.0
-112.2007523,2095.0
-77.4691925,2096.0
-118.4313583,2097.0
-74.32488251,2098.0
-117.5741272,2099.0
-118.0811462,2100.0
-121.0700531,2101.0
-85.56242371,2102.0
-74.03978729,2103.0
-118.5401764,2104.0
-90.10544586,2105.0
-79.4042511,2106.0
-98.44789124,2107.0
-77.25744629,2108.0
-118.1756058,2109.0
-89.97857666,2110.0
-91.87728882,2111.0
-83.7325592,2112.0
-81.27594757,2113.0
-85.84011841,2114.0
-73.8675766,2115.0
-80.51911163,2116.0
-95.83095551,2117.0
-117.6692123,2118.0
-80.3650589,2119.0
-120.0722046,2120.0
-118.4128571,2121.0
-72.77515411,2122.0
-74.10340881,2123.0
-118.2036896,2124.0
-122.3547287,2125.0
-92.40911865,2126.0
-90.04846191,2127.0
-111.7718506,2128.0
-73.95171356,2129.0
-123.2741623,2130.0
-73.79006958,2131.0
-82.08163452,2132.0
-119.6497726,2133.0
-111.0130768,2134.0
-92.01605225,2135.0
-87.63009644,2136.0
-88.35105133,2137.0
-70.92583466,2138.0
-87.90671539,2139.0
-73.67201233,2140.0
-79.51835632,2141.0
-82.73747253,2142.0
-72.6942215,2143.0
-118.3082047,2144.0
-82.99223328,2145.0
-76.45707703,2146.0
-74.51012421,2147.0
-79.04785156,2148.0
-75.65863037,2149.0
-80.40602112,2150.0
-80.30443573,2151.0
-81.17324066,2152.0
-74.22314453,2153.0
-122.4300461,2154.0
-85.66249084,2155.0
-92.83901215,2156.0
-119.8683624,2157.0
-82.76400757,2158.0
-80.20107269,2159.0
-81.88379669,2160.0
-83.37355042,2161.0
-76.54667664,2162.0
-76.80757904,2163.0
-80.79845428,2164.0
-118.3389587,2165.0
-85.70476532,2166.0
-83.05957031,2167.0
-70.94391632,2168.0
-95.09488678,2169.0
-80.35119629,2170.0
-104.8130341,2171.0
-77.75305176,2172.0
-97.07720947,2173.0
-85.50678253,2174.0
-118.263382,2175.0
-122.7296829,2176.0
-73.58623505,2177.0
-88.02294159,2178.0
-80.14241028,2179.0
-96.75005341,2180.0
-86.20352173,2181.0
-80.24065399,2182.0
-71.09651947,2183.0
-80.8903656,2184.0
-88.47419739,2185.0
-97.76604462,2186.0
-78.04243469,2187.0
-81.75498962,2188.0
-90.38674164,2189.0
-116.9664001,2190.0
-81.26383209,2191.0
-84.34391022,2192.0
-73.64955139,2193.0
-72.01451111,2194.0
-122.6696014,2195.0
-111.7346191,2196.0
-75.096138,2198.0
-81.47102356,2199.0
-90.0250473,2200.0
-119.2931976,2201.0
-75.78150177,2202.0
-122.7221756,2203.0
-86.12699127,2204.0
-71.1725235,2205.0
-85.68533325,2206.0
-76.82294464,2207.0
-82.54116821,2208.0
-123.3116302,2209.0
-87.98588562,2210.0
-95.34137726,2211.0
-95.34601593,2212.0
-92.9070816,2213.0
-79.96994019,2214.0
-87.67377472,2215.0
-117.2196579,2216.0
-73.98125458,2217.0
-117.3803711,2218.0
-84.072258,2219.0
-74.53811646,2220.0
-95.63301849,2221.0
-76.94549561,2222.0
-79.54135132,2223.0
-74.98514557,2224.0
-122.0892715,2225.0
-75.30512238,2226.0
-111.9865952,2227.0
-82.44741821,2228.0
-83.06422424,2229.0
-70.28209686,2230.0
-83.10191345,2231.0
-122.5061722,2232.0
-74.12216187,2233.0
-88.34902954,2234.0
-76.56222534,2235.0
-75.72589111,2236.0
-97.52429962,2237.0
-91.15328217,2238.0
-72.85996246,2239.0
-83.93374634,2240.0
-86.62910461,2241.0
-111.8254089,2242.0
-79.89002991,2243.0
-90.26911926,2244.0
-77.95409393,2245.0
-111.9685898,2246.0
-110.8921738,2247.0
-80.63831329,2248.0
-85.17121124,2249.0
-89.61841583,2250.0
-84.98126984,2251.0
-96.66404724,2252.0
-79.01303864,2253.0
-83.73565674,2254.0
-81.60578156,2255.0
-83.66481018,2256.0
-74.96019745,2257.0
-83.95868683,2258.0
-83.57618713,2259.0
-97.72380829,2260.0
-80.19779968,2261.0
-76.17880249,2262.0
-122.6771317,2263.0
-77.65408325,2264.0
-118.3966141,2265.0
-123.0459976,2266.0
-76.45937347,2267.0
-70.27682495,2268.0
-73.88782501,2269.0
-122.3457413,2270.0
-118.3583145,2271.0
-76.26283264,2272.0
-115.261879,2273.0
-80.27425385,2274.0
-84.51729584,2275.0
-78.64906311,2276.0
-118.3941269,2277.0
-71.23511505,2278.0
-82.32657623,2279.0
-89.57881165,2280.0
-97.36169434,2281.0
-81.25095367,2282.0
-75.52449036,2283.0
-117.0740967,2284.0
-85.58862305,2285.0
-121.7576752,2286.0
-73.99996948,2287.0
-71.0086441,2288.0
-83.12403107,2289.0
-86.5697937,2290.0
-87.64825439,2291.0
-74.1170578,2292.0
-95.45555115,2293.0
-95.46694946,2294.0
-80.0526123,2295.0
-81.88758087,2296.0
-73.76074982,2297.0
-105.0815353,2298.0
-74.29460907,2299.0
-106.0008926,2300.0
-81.04524231,2301.0
-84.0851593,2302.0
-85.51860046,2303.0
-81.73434448,2304.0
-87.74860382,2305.0
-94.95928955,2306.0
-105.9625626,2307.0
-83.8089447,2308.0
-72.4954834,2309.0
-73.72781372,2310.0
-86.22975922,2311.0
-117.8285446,2312.0
-119.2744446,2313.0
-96.60787201,2314.0
-82.55303955,2315.0
-86.72354889,2316.0
-117.9638977,2317.0
-122.5552521,2318.0
-121.9506836,2319.0
-86.87638092,2320.0
-118.5304642,2321.0
-72.70708466,2322.0
-82.47751617,2323.0
-90.14263916,2324.0
-84.0163269,2325.0
-88.06435394,2326.0
-85.84168243,2327.0
-75.65591431,2328.0
-82.22257996,2329.0
-113.307518,2330.0
-85.56807709,2331.0
-82.02180481,2332.0
-81.48812866,2333.0
-81.16606903,2334.0
-80.98984528,2335.0
-122.1513824,2336.0
-75.03942108,2337.0
-77.90075684,2338.0
-81.57367706,2339.0
-86.11834717,2340.0
-117.4049911,2341.0
-97.04612732,2342.0
-73.41994476,2343.0
-74.30169678,2344.0
-90.38764954,2345.0
-73.88163757,2346.0
-121.4518661,2347.0
-81.12923431,2348.0
-122.9256058,2349.0
-95.64411926,2350.0
-83.77583313,2351.0
-77.04825592,2352.0
-74.86064911,2353.0
-84.47193146,2354.0
-85.12155151,2355.0
-81.89722443,2356.0
-83.10501099,2357.0
-73.2229538,2358.0
-93.32980347,2359.0
-84.67536163,2360.0
-88.31422424,2361.0
-90.06037903,2362.0
-108.7381516,2363.0
-86.41876221,2364.0
-76.60443115,2365.0
-118.0139999,2366.0
-96.83861542,2367.0
-71.46735382,2368.0
-86.89264679,2369.0
-74.27651215,2370.0
-95.64306641,2371.0
-117.887886,2372.0
-87.94838715,2373.0
-82.38102722,2374.0
-85.81944275,2375.0
-122.0354767,2376.0
-84.54782104,2377.0
-98.74533844,2378.0
-124.2883911,2379.0
-91.88809967,2380.0
-82.45858765,2381.0
-122.6295776,2382.0
-77.71136475,2383.0
-118.9130859,2384.0
-97.7889328,2385.0
-86.66352081,2386.0
-86.46665955,2387.0
-112.08461,2388.0
-95.73796082,2389.0
-77.50255585,2390.0
-88.13926697,2391.0
-111.5621872,2392.0
-84.66504669,2393.0
-75.81479645,2394.0
-116.5646057,2395.0
-111.4580612,2396.0
-121.019928,2397.0
-73.47875214,2398.0
-118.321106,2399.0
-83.311203,2400.0
-73.7694397,2401.0
-119.3481979,2402.0
-80.54827881,2403.0
-80.45632935,2404.0
-80.095047,2405.0
-81.35327911,2406.0
-77.45220947,2407.0
-80.87482452,2408.0
-89.17771149,2409.0
-119.0202103,2410.0
-79.14402771,2411.0
-73.98545074,2412.0
-93.3483963,2413.0
-85.46136475,2414.0
-81.47483063,2415.0
-95.20154572,2416.0
-78.8732605,2417.0
-116.2794113,2418.0
-80.30140686,2419.0
-94.66668701,2420.0
-86.27526093,2421.0
-74.29514313,2422.0
-79.44174194,2423.0
-73.97115326,2424.0
-77.07089233,2425.0
-112.0992203,2426.0
-77.37796783,2427.0
