-122.3557205,7769.0
-118.2080994,7770.0
-83.51708984,7771.0
-84.92547607,7772.0
-80.33929443,7773.0
-86.47872925,7774.0
-85.1420517,7775.0
-81.84815979,7776.0
-82.6802597,7777.0
-84.80197906,7778.0
-75.87023163,7779.0
-117.9079514,7780.0
-84.3730545,7781.0
-88.04660034,7782.0
-82.8243103,7783.0
-73.9434433,7784.0
-78.60758209,7785.0
-78.97076416,7786.0
-88.18284607,7787.0
-80.73760986,7788.0
-95.46874237,7789.0
-76.51872253,7790.0
-97.06140137,7791.0
-121.9764938,7792.0
-78.78398132,7793.0
-76.38066101,7794.0
-79.61162567,7795.0
-80.11148071,7796.0
-82.97661591,7797.0
-80.36219025,7798.0
-82.99737549,7799.0
-84.6229248,7800.0
-91.41062164,7801.0
-104.9780884,7802.0
-89.50519562,7803.0
-103.2519073,7804.0
-95.36256409,7805.0
-80.37415314,7806.0
-122.5786591,7807.0
-93.08379364,7808.0
-119.3304825,7809.0
-76.12874603,7810.0
-75.29149628,7811.0
-80.43070984,7812.0
-71.68461609,7813.0
-82.5369873,7814.0
-110.9764252,7815.0
-93.35063171,7816.0
-72.63859558,7817.0
-75.97489929,7818.0
-84.36319733,7819.0
-73.84229279,7820.0
-71.25067902,7821.0
-87.80474854,7822.0
-111.2508011,7823.0
-122.6938019,7824.0
-89.33512115,7825.0
-72.53424072,7826.0
-118.9970398,7827.0
-82.88516235,7828.0
-74.05030823,7829.0
-83.68183899,7830.0
-92.99866486,7831.0
-118.4765778,7832.0
-81.95681,7833.0
-79.95767212,7834.0
-76.71628571,7835.0
-115.1171875,7836.0
-76.1419754,7837.0
-80.66016388,7838.0
-81.95156097,7839.0
-79.98410034,7840.0
-78.4908905,7841.0
-83.35040283,7842.0
-79.92901611,7843.0
-74.3843689,7844.0
-75.36463165,7845.0
-116.9622345,7846.0
-83.38525391,7847.0
-84.26836395,7848.0
-82.90167999,7849.0
-91.71257019,7850.0
-122.8198624,7851.0
-115.0251846,7852.0
-90.12774658,7853.0
-122.7503967,7854.0
-90.43267822,7855.0
-75.49891663,7856.0
-121.9722977,7857.0
-87.08067322,7858.0
-74.42562103,7859.0
-110.7728043,7860.0
-73.98454285,7861.0
-119.8307648,7862.0
-82.95326233,7863.0
-118.3627472,7864.0
-75.29623413,7865.0
-98.48104858,7866.0
-85.76268005,7867.0
-76.8433075,7868.0
-87.68878174,7869.0
-118.06353,7870.0
-122.6448822,7871.0
-90.3872757,7872.0
-98.2155304,7873.0
-71.38822174,7874.0
-108.4709549,7875.0
-82.28926849,7876.0
-89.82932281,7877.0
-122.2507095,7878.0
-73.97911072,7879.0
-116.7755051,7880.0
-119.4403992,7881.0
-75.2874527,7882.0
-86.97933197,7883.0
-83.72623444,7884.0
-73.67871857,7885.0
-77.42773438,7886.0
-85.54190063,7887.0
-74.09810638,7888.0
-84.36096954,7889.0
-74.05854034,7890.0
-106.6543503,7891.0
-75.02829742,7892.0
-113.0648956,7893.0
-84.17328644,7894.0
-81.46460724,7895.0
-76.44004822,7896.0
-104.7930832,7897.0
-106.6033401,7898.0
-80.77550507,7899.0
-83.92958832,7900.0
-105.1403503,7901.0
-75.95836639,7902.0
-91.64801025,7903.0
-81.28755951,7904.0
-105.109024,7905.0
-85.38591003,7906.0
-93.07943726,7907.0
-87.98918152,7908.0
-87.72084045,7909.0
-71.32263947,7910.0
-71.34327698,7911.0
-84.56231689,7912.0
-82.97057343,7913.0
-72.5220108,7914.0
-79.41503143,7915.0
-123.8962555,7916.0
-77.66093445,7917.0
-84.16189575,7918.0
-81.08082581,7919.0
-77.59102631,7920.0
-106.4270859,7921.0
-123.4245377,7922.0
-93.29187775,7923.0
-86.203125,7924.0
-93.43288422,7925.0
-71.04776764,7926.0
-95.0869751,7927.0
-80.25279999,7928.0
-83.05825043,7929.0
-95.90333557,7930.0
-86.18110657,7931.0
-73.77788544,7932.0
-77.26204681,7933.0
-72.88784027,7934.0
-95.59387207,7935.0
-83.62258911,7936.0
-87.69830322,7937.0
-87.92293549,7938.0
-75.24661255,7939.0
-118.1907654,7940.0
-82.25423431,7941.0
-95.71300507,7942.0
-75.99337006,7943.0
-87.99604034,7944.0
-97.10460663,7945.0
-80.69064331,7946.0
-80.10142517,7947.0
-74.41246033,7948.0
-92.10016632,7949.0
-77.38447571,7950.0
-82.79314423,7951.0
-81.58612061,7952.0
-97.91588593,7953.0
-84.58490753,7954.0
-80.97022247,7955.0
-105.1344147,7956.0
-80.09482574,7957.0
-76.17675781,7958.0
-82.12427521,7959.0
-94.82774353,7960.0
-81.64097595,7961.0
-76.61713409,7962.0
-83.09047699,7963.0
-85.58940125,7964.0
-73.10259247,7965.0
-86.77451324,7966.0
-85.02598572,7967.0
-87.88756561,7968.0
-98.45156097,7969.0
-77.40776062,7970.0
-115.5690308,7971.0
-119.845192,7972.0
-71.55832672,7973.0
-84.55121613,7975.0
-80.00124359,7976.0
-80.16761017,7977.0
-76.90645599,7978.0
-88.39178467,7979.0
-120.1374969,7980.0
-115.2775497,7981.0
-76.16443634,7982.0
-89.00535583,7983.0
-86.25518799,7984.0
-83.76529694,7985.0
-74.66465759,7986.0
-81.70682526,7987.0
-93.1457901,7988.0
-83.06252289,7989.0
-79.66874695,7990.0
-83.04888153,7991.0
-81.30332947,7992.0
-77.51278687,7993.0
-70.28688049,7994.0
-82.59072876,7995.0
-84.19450378,7996.0
-74.92137909,7997.0
-81.3157196,7998.0
-92.15617371,7999.0
-81.02715302,8000.0
-74.98806,8001.0
-83.37025452,8002.0
-84.31819153,8003.0
-87.85494995,8004.0
-95.52493286,8005.0
-96.72963715,8006.0
-82.94057465,8007.0
-90.41928101,8008.0
-76.87285614,8009.0
-83.71173096,8010.0
-83.73532104,8011.0
-80.0994339,8012.0
-122.1822891,8013.0
-108.2594299,8014.0
-77.0010376,8015.0
-114.6493683,8016.0
-121.3437881,8017.0
-85.24842072,8018.0
-104.2112732,8019.0
-94.71368408,8020.0
-77.13082886,8021.0
-75.34135437,8022.0
-76.2188797,8023.0
-87.7060318,8024.0
-116.7897949,8025.0
-83.2817688,8026.0
-75.17857361,8027.0
-95.71788025,8028.0
