28.21154859,-82.73747253,2142
41.68050403,-72.6942215,2143
34.01059811,-118.3082047,2144
39.98909627,-82.99223328,2145
39.35704874,-76.45707703,2146
39.61475608,-74.51012421,2147
38.20020085,-79.04785156,2148
41.37047911,-75.65863037,2149
27.36762612,-80.40602112,2150
25.54473068,-80.30443573,2151
31.91900515,-81.17324066,2152
40.79173945,-74.22314453,2153
45.71803556,-122.4300461,2154
40.52859598,-85.66249084,2155
44.84494408,-92.83901215,2156
34.25691949,-119.8683624,2157
27.98381953,-82.76400757,2158
26.10536564,-80.20107269,2159
26.64454146,-81.88379669,2160
42.6105796,-83.37355042,2161
42.13522135,-76.54667664,2162
39.09953453,-76.80757904,2163
42.02540201,-80.79845428,2164
33.79652541,-118.3389587,2165
38.40060641,-85.70476532,2166
39.71358923,-83.05957031,2167
41.58987651,-70.94391632,2168
39.12240798,-95.09488678,2169
41.06508169,-80.35119629,2170
39.31640877,-104.8130341,2171
39.54724953,-77.75305176,2172
32.56059578,-97.07720947,2173
41.00935312,-85.50678253,2174
33.81942755,-118.263382,2175
49.08982834,-122.7296829,2176
41.84332203,-73.58623505,2177
44.67848422,-88.02294159,2178
26.7656313,-80.14241028,2179
33.06718642,-96.75005341,2180
43.23631194,-86.20352173,2181
26.27651041,-80.24065399,2182
42.44068985,-71.09651947,2183
35.18134225,-80.8903656,2184
31.3667188,-88.47419739,2185
32.07616428,-97.76604462,2186
37.59762709,-78.04243469,2187
41.48725569,-81.75498962,2188
38.53266546,-90.38674164,2189
32.52744174,-116.9664001,2190
29.64830038,-81.26383209,2191
38.68742383,-84.34391022,2192
40.59356935,-73.64955139,2193
44.27370321,-72.01451111,2194
42.10775906,-122.6696014,2195
33.29416076,-111.7346191,2196
38.41126127,-75.096138,2198
28.69088818,-81.47102356,2199
35.14353143,-90.0250473,2200
36.43212865,-119.2931976,2201
40.56331539,-75.78150177,2202
45.39494233,-122.7221756,2203
40.33324249,-86.12699127,2204
42.22968604,-71.1725235,2205
38.36601866,-85.68533325,2206
39.29982198,-76.82294464,2207
28.07910373,-82.54116821,2208
44.82995607,-123.3116302,2209
42.28075265,-87.98588562,2210
35.60722065,-95.34137726,2211
29.75816014,-95.34601593,2212
42.11001088,-92.9070816,2213
36.33957984,-79.96994019,2214
41.8436163,-87.67377472,2215
32.82292105,-117.2196579,2216
40.88519121,-73.98125458,2217
34.05068076,-117.3803711,2218
42.84242009,-84.072258,2219
39.30293663,-74.53811646,2220
29.48943262,-95.63301849,2221
39.51784166,-76.94549561,2222
40.31213321,-79.54135132,2223
39.69326162,-74.98514557,2224
37.84535445,-122.0892715,2225
40.20890404,-75.30512238,2226
40.50481871,-111.9865952,2227
26.94631046,-82.44741821,2228
42.61944009,-83.06422424,2229
43.54908385,-70.28209686,2230
40.42784771,-83.10191345,2231
45.80460245,-122.5061722,2232
40.76327915,-74.12216187,2233
41.94070248,-88.34902954,2234
39.22693423,-76.56222534,2235
41.64456416,-75.72589111,2236
35.64824028,-97.52429962,2237
30.63485746,-91.15328217,2238
41.63796129,-72.85996246,2239
39.63276965,-83.93374634,2240
35.87320493,-86.62910461,2241
33.32870877,-111.8254089,2242
40.58881065,-79.89002991,2243
38.4960995,-90.26911926,2244
35.3580032,-77.95409393,2245
41.48214653,-111.9685898,2246
32.10894713,-110.8921738,2247
40.41337181,-80.63831329,2248
34.31742944,-85.17121124,2249
40.65384401,-89.61841583,2250
42.1197307,-84.98126984,2251
33.20391796,-96.66404724,2252
35.11945559,-79.01303864,2253
42.15337972,-83.73565674,2254
40.89032853,-81.60578156,2255
41.72921459,-83.66481018,2256
40.05137418,-74.96019745,2257
43.97078396,-83.95868683,2258
42.72014877,-83.57618713,2259
35.31941912,-97.72380829,2260
27.05967831,-80.19779968,2261
36.95614191,-76.17880249,2262
45.22052161,-122.6771317,2263
39.91292055,-77.65408325,2264
34.07168025,-118.3966141,2265
45.33700099,-123.0459976,2266
39.25717281,-76.45937347,2267
43.64731144,-70.27682495,2268
40.7448508,-73.88782501,2269
47.69566935,-122.3457413,2270
34.00708402,-118.3583145,2271
42.11463918,-76.26283264,2272
36.07570513,-115.261879,2273
25.7139362,-80.27425385,2274
33.94167697,-84.51729584,2275
38.5895369,-78.64906311,2276
33.66563223,-118.3941269,2277
42.37761952,-71.23511505,2278
35.53354944,-82.32657623,2279
40.76110041,-89.57881165,2280
32.60343864,-97.36169434,2281
37.43896868,-81.25095367,2282
40.58739943,-75.52449036,2283
33.0747254,-117.0740967,2284
38.23723073,-85.58862305,2285
42.08354473,-121.7576752,2286
40.71359578,-73.99996948,2287
42.14895942,-71.0086441,2288
29.83369482,-83.12403107,2289
35.25651179,-86.5697937,2290
41.51892125,-87.64825439,2291
39.99801983,-74.1170578,2292
29.79201101,-95.45555115,2293
29.71367934,-95.46694946,2294
26.47299069,-80.0526123,2295
28.79911943,-81.88758087,2296
40.73106281,-73.76074982,2297
39.75153033,-105.0815353,2298
40.48830898,-74.29460907,2299
35.78792127,-106.0008926,2300
35.38130416,-81.04524231,2301
34.1512622,-84.0851593,2302
42.13597133,-85.51860046,2303
30.23980178,-81.73434448,2304
41.93293222,-87.74860382,2305
33.0522042,-94.95928955,2306
33.00514554,-105.9625626,2307
34.07850154,-83.8089447,2308
42.27530981,-72.4954834,2309
40.76280654,-73.72781372,2310
35.3423464,-86.22975922,2311
34.13323164,-117.8285446,2312
46.33443786,-119.2744446,2313
33.35198088,-96.60787201,2314
35.46392673,-82.55303955,2315
33.42734746,-86.72354889,2316
33.87526601,-117.9638977,2317
45.53986292,-122.5552521,2318
37.50961265,-121.9506836,2319
35.99345082,-86.87638092,2320
34.24335697,-118.5304642,2321
41.67582469,-72.70708466,2322
27.80830137,-82.47751617,2323
29.829707,-90.14263916,2324
43.53554682,-84.0163269,2325
45.83151464,-88.06435394,2326
39.87168727,-85.84168243,2327
41.3501541,-75.65591431,2328
36.41535299,-82.22257996,2329
37.22244336,-113.307518,2330
42.10468676,-85.56807709,2331
41.45966039,-82.02180481,2332
28.4033009,-81.48812866,2333
35.06861014,-81.16606903,2334
34.7839093,-80.98984528,2335
47.69734694,-122.1513824,2336
39.43261096,-75.03942108,2337
34.19396643,-77.90075684,2338
35.74590358,-81.57367706,2339
34.35653316,-86.11834717,2340
47.8815565,-117.4049911,2341
33.1374837,-97.04612732,2342
41.10207026,-73.41994476,2343
45.01933245,-74.30169678,2344
38.36704678,-90.38764954,2345
40.82553597,-73.88163757,2346
37.71229843,-121.4518661,2347
34.22853433,-81.12923431,2348
45.49621091,-122.9256058,2349
29.73569171,-95.64411926,2350
43.13480065,-83.77583313,2351
38.73616515,-77.04825592,2352
40.12430549,-74.86064911,2353
34.72556011,-84.47193146,2354
35.05598698,-85.12155151,2355
33.51359367,-81.89722443,2356
41.2307234,-83.10501099,2357
41.47301707,-73.2229538,2358
44.65407273,-93.32980347,2359
37.3619979,-84.67536163,2360
36.46081979,-88.31422424,2361
35.07614812,-90.06037903,2362
39.08488135,-108.7381516,2363
41.92262618,-86.41876221,2364
37.13317794,-76.60443115,2365
33.84168947,-118.0139999,2366
32.94622336,-96.83861542,2367
41.87118881,-71.46735382,2368
33.34299365,-86.89264679,2369
40.68098484,-74.27651215,2370
29.55152057,-95.64306641,2371
33.74658734,-117.887886,2372
42.99226144,-87.94838715,2373
36.3404113,-82.38102722,2374
38.31629943,-85.81944275,2375
47.59045511,-122.0354767,2376
39.13591864,-84.54782104,2377
29.60169693,-98.74533844,2378
42.02688793,-124.2883911,2379
32.84789583,-91.88809967,2380
27.94159531,-82.45858765,2381
45.41938062,-122.6295776,2382
34.52036361,-77.71136475,2383
35.18721515,-118.9130859,2384
30.43953244,-97.7889328,2385
36.46817517,-86.66352081,2386
36.97084725,-86.46665955,2387
40.52833764,-112.08461,2388
29.76970227,-95.73796082,2389
37.291211,-77.50255585,2390
42.08220698,-88.13926697,2391
33.27979142,-111.5621872,2392
33.89322555,-84.66504669,2393
39.64210495,-75.81479645,2394
43.39158052,-116.5646057,2395
36.76046423,-111.4580612,2396
37.42706019,-121.019928,2397
40.70923435,-73.47875214,2398
33.90737931,-118.321106,2399
36.9803374,-83.311203,2400
41.17829602,-73.7694397,2401
36.28142539,-119.3481979,2402
37.22471971,-80.54827881,2403
35.66460846,-80.45632935,2404
36.04321351,-80.095047,2405
35.83678955,-81.35327911,2406
37.69597422,-77.45220947,2407
35.6005794,-80.87482452,2408
36.40924155,-89.17771149,2409
35.39899944,-119.0202103,2410
42.03652342,-79.14402771,2411
40.57330176,-73.98545074,2412
44.94101692,-93.3483963,2413
37.75643432,-85.46136475,2414
28.55138209,-81.47483063,2415
29.89298443,-95.20154572,2416
43.00344378,-78.8732605,2417
43.53808773,-116.2794113,2418
42.09736121,-80.30140686,2419
38.93718357,-94.66668701,2420
41.60119225,-86.27526093,2421
41.68929393,-74.29514313,2422
35.7055009,-79.44174194,2423
40.96831908,-73.97115326,2424
38.48405425,-77.07089233,2425
33.39357464,-112.0992203,2426
39.09906337,-77.37796783,2427
39.52485363,-104.9311218,2428
42.72440248,-82.73692322,2429
39.82582495,-104.809761,2430
40.76524514,-74.28939056,2431
42.11900116,-83.26259613,2432
46.58661301,-122.9789963,2433
38.87498789,-122.924942,2434
37.8264784,-87.88766479,2435
29.69353575,-95.02641296,2436
41.41683296,-82.66440582,2437
33.58646464,-101.8693542,2438
42.73259375,-78.76127625,2439
42.04424715,-87.82416534,2440
44.77762229,-93.28765106,2441
43.2467871,-123.3604431,2442
43.01478181,-70.9230957,2443
41.36622635,-85.16382599,2444
41.46809814,-81.5218811,2445
34.13930518,-86.43035126,2446
40.60756091,-77.8283844,2447
26.23670223,-80.26709747,2448
43.51723157,-111.9659958,2449
39.70133061,-105.0867004,2450
41.77975576,-87.77412415,2451
34.17434235,-117.5584259,2452
39.8183584,-84.15866089,2453
32.93369165,-80.08734894,2454
44.55877152,-85.17340088,2455
41.76595662,-72.49848938,2456
34.59676644,-82.78450775,2457
31.94041996,-110.7975006,2458
30.49394254,-91.07653809,2459
40.88161966,-81.4234314,2460
31.83118901,-81.14757538,2461
42.30943635,-83.54244232,2462
38.4434927,-122.751297,2463
42.40925513,-83.64586639,2464
33.94478326,-117.0335388,2465
40.93203036,-73.96901703,2466
39.61558192,-104.8843079,2467
42.83904029,-76.98448181,2468
44.55039916,-93.55801392,2469
35.00177261,-80.67623138,2470
40.91823379,-73.96678925,2471
39.624319,-119.8252945,2472
34.05374526,-118.4543991,2473
43.69550399,-88.45265198,2474
29.47097419,-95.02557373,2475
42.98646842,-87.95140076,2476
35.14109389,-80.87517548,2477
34.4187787,-86.30474091,2478
26.74745201,-81.81021881,2479
42.19444894,-88.25859833,2480
35.2717496,-120.6546631,2481
35.74920112,-78.80978394,2482
39.61655403,-104.8109131,2483
36.73199929,-119.7743149,2484
33.22710945,-117.2526779,2485
26.04218354,-80.29315186,2486
32.946362,-117.2052078,2487
40.02056199,-75.0307312,2488
40.22438027,-75.62989044,2489
42.85051745,-83.69169617,2490
37.18495816,-122.009491,2491
40.97122755,-102.2626419,2492
34.38508134,-78.04476929,2493
37.81654785,-112.4372025,2494
41.9809689,-71.33138275,2495
33.57170951,-84.00072479,2496
38.15166978,-85.77432251,2497
43.50576233,-88.15335083,2498
38.19244435,-78.00138092,2499
40.86311324,-74.0160141,2500
29.73582158,-82.38781738,2501
37.90670651,-103.7196426,2502
36.00683375,-79.77630615,2503
44.83386732,-123.0150604,2504
37.63582002,-121.9870987,2505
33.76207397,-83.94031525,2506
34.66690529,-83.09431458,2507
35.95025458,-80.65901184,2508
36.61321023,-119.8274765,2509
35.01075519,-85.23521423,2510
39.70457857,-75.51644135,2511
32.67340552,-97.14896393,2512
40.77537967,-73.98275757,2513
30.54272977,-90.45675659,2514
34.29651569,-117.3656235,2515
41.04594946,-78.73242188,2516
37.13569781,-79.92737579,2517
37.70884167,-122.2531967,2518
41.79001632,-103.6613541,2519
43.17137356,-87.91292572,2520
31.53229029,-92.39940643,2521
40.61225691,-115.6784668,2522
41.48510455,-74.42243195,2523
41.56606671,-75.25262451,2524
40.61149672,-86.06859589,2525
39.93861202,-76.30382538,2526
43.25562566,-75.64014435,2527
42.66791242,-106.3405228,2528
29.63603965,-95.37752533,2530
35.11460926,-80.96541595,2531
40.4034687,-111.8558655,2532
42.77195755,-84.50419617,2533
34.3878648,-84.91634369,2534
42.5164423,-71.06555939,2535
26.20825383,-81.75468445,2536
40.50979991,-74.08287048,2537
30.07587339,-81.79400635,2538
33.27037184,-79.1231842,2539
43.46458029,-71.46485901,2540
31.97761298,-106.42733,2541
35.7845941,-78.79135132,2542
25.71985517,-80.22309875,2543
39.12005672,-77.11824036,2544
40.37591196,-120.6381073,2545
36.13248617,-79.89039612,2546
26.46386311,-80.12173462,2547
40.4271701,-88.95739746,2548
40.45439693,-79.96209717,2549
45.48017402,-122.8870468,2550
33.88653667,-117.4637604,2551
47.89198386,-122.364975,2552
41.95632873,-87.97943878,2553
32.94649918,-96.69877625,2554
30.46876654,-86.46755981,2555
47.89278198,-122.2754135,2556
29.55017904,-95.49269104,2557
40.70258539,-74.23184204,2558
42.77126078,-83.27965546,2559
37.61010411,-122.4038239,2560
32.95724171,-96.85347748,2561
41.71217353,-90.19232178,2562
33.57913948,-101.8879547,2563
26.19266285,-80.18286896,2564
39.96022037,-86.00942993,2565
34.77643485,-82.83431244,2566
40.05147317,-82.9158783,2567
40.69412988,-111.8854675,2568
40.73560794,-72.41714478,2569
45.59452177,-122.4117889,2570
42.55140124,-84.54788971,2571
42.52823185,-83.18476868,2572
25.54252138,-80.3340683,2573
40.0347186,-86.06961823,2574
36.33092354,-79.65773773,2575
45.6581239,-111.0460587,2576
35.43219593,-84.76902008,2577
33.98624273,-118.1290588,2578
27.76057828,-81.84273529,2579
44.84736271,-93.62045288,2580
33.57388048,-112.269249,2581
36.22917286,-95.85024261,2582
25.66608386,-80.41030884,2583
40.45328318,-124.1465607,2584
37.99920104,-84.52666473,2585
40.10373998,-76.2885437,2586
40.12341326,-86.02186584,2587
32.19019174,-86.2469101,2588
31.14606597,-93.26689148,2589
42.3815953,-87.88048553,2590
40.02924615,-75.10370636,2591
41.89268149,-88.03678894,2592
35.98424076,-84.09085846,2593
44.11017341,-73.15261078,2594
27.4006755,-82.50374603,2595
43.10601895,-89.51648712,2596
39.64623574,-85.76955414,2597
33.75180045,-118.0414505,2598
43.59848548,-96.81510162,2599
42.01081187,-87.90131378,2600
39.7078168,-75.65749359,2601
33.36152244,-111.9869843,2602
38.63088855,-89.80667114,2603
32.75139409,-116.9311829,2604
39.12694072,-84.63135529,2605
40.68669806,-74.05748749,2606
38.37418855,-121.9701309,2607
40.7720702,-111.9092789,2608
37.92684899,-87.14789581,2609
39.05564558,-77.16448212,2610
30.14226322,-81.67871857,2611
41.64444644,-83.68264008,2612
43.14263653,-77.6999054,2613
37.95376722,-78.01428986,2614
33.70747349,-117.2057495,2615
29.78170742,-82.42307281,2616
37.17307994,-121.8210602,2617
40.42771191,-79.69471741,2618
39.98987004,-85.38254547,2619
41.35163565,-82.18434143,2620
33.65493633,-111.976799,2621
36.11985781,-82.84592438,2622
47.70459719,-122.3227844,2623
42.93937993,-78.96896362,2624
37.57820557,-120.9491501,2625
34.67912991,-84.96224976,2626
33.22994227,-111.7887115,2627
31.46303356,-92.41112518,2628
26.14597114,-80.29753876,2629
45.6295382,-122.4127884,2630
43.08781224,-75.5970993,2631
43.34847807,-123.3687363,2632
36.12758537,-83.99934387,2633
41.23064967,-73.52111816,2634
40.98603539,-73.40720367,2635
33.93497094,-118.2447052,2636
38.55408256,-90.30173492,2637
39.8511849,-76.73348999,2638
37.53896016,-105.8758392,2639
41.19660651,-76.26029205,2640
45.15120996,-120.1837006,2641
33.20607822,-86.25096893,2642
30.25867386,-97.80443573,2643
39.04887535,-77.27121735,2644
33.8498081,-118.3405304,2645
36.18810161,-79.29792023,2646
41.9913399,-87.88895416,2647
40.03783426,-75.00827789,2648
39.08759433,-76.64750671,2649
34.25327878,-117.5943756,2650
44.67066204,-106.9539413,2651
40.51586883,-79.22698975,2652
36.51275801,-77.69126892,2653
33.99420109,-117.0728073,2654
38.77643255,-121.0999374,2655
26.10299362,-80.24998474,2656
42.39722641,-83.44438934,2657
40.74764993,-122.3526917,2658
26.31506498,-80.10346985,2659
43.05771147,-78.16395569,2660
41.86444052,-88.14864349,2661
38.80924267,-121.3570938,2662
35.5800323,-80.19340515,2663
41.32716823,-85.1607666,2664
39.01342103,-91.97042847,2665
42.63827479,-83.30683136,2666
26.71024005,-80.1808548,2667
37.48989068,-121.8329391,2668
33.851905,-84.21444702,2669
34.18648952,-118.9533615,2670
37.91519245,-88.93244934,2671
39.10920534,-78.1754837,2672
38.97933943,-84.51217651,2673
32.40029723,-93.86354828,2674
36.14596565,-115.2781448,2675
27.19842,-81.85839844,2676
39.02520195,-77.12147522,2677
42.89325869,-75.54479218,2678
32.37616781,-106.7645874,2679
39.03390564,-94.81624603,2680
41.02384537,-74.53193665,2681
29.77364944,-95.57054901,2682
41.03875445,-73.41351318,2683
39.77749662,-104.9865036,2684
36.04505883,-80.28518677,2685
42.40293967,-83.90899658,2686
39.92404345,-83.07423401,2687
40.48929039,-75.13386536,2688
45.12926103,-85.34911346,2689
42.20569014,-76.07193756,2690
33.48196609,-111.9943848,2691
42.98587525,-77.68392181,2692
36.92877273,-76.29570007,2693
39.30174257,-76.30991364,2694
37.21251181,-88.56736755,2695
37.47336248,-80.7338028,2696
37.40728895,-80.00450897,2697
42.06890129,-71.85578156,2698
27.13680947,-80.34564972,2699
41.19865547,-83.59107208,2700
39.03270905,-78.14274597,2701
34.51111209,-119.0826874,2702
34.64449107,-93.04766846,2703
29.52282142,-95.77232361,2704
42.88013542,-85.66501617,2705
40.59015916,-74.18257141,2706
39.81644469,-75.19387817,2707
31.99313738,-88.72794342,2708
42.40482286,-71.04816437,2709
35.70119664,-97.46033478,2710
41.19529318,-83.13444519,2711
28.77218022,-80.81777954,2712
30.58504519,-90.08249664,2713
41.93796479,-104.9545135,2714
40.77147485,-73.85676575,2715
39.03210861,-74.8289032,2716
41.60664087,-111.8332214,2717
34.65303047,-83.30418396,2718
35.89322338,-81.69341278,2719
43.79331633,-116.3716125,2720
42.36282107,-73.59735107,2721
34.81144786,-77.3247757,2722
44.90835416,-93.60231781,2723
35.89183522,-114.9668655,2724
40.36625439,-74.34712982,2725
33.69170676,-118.0721512,2726
37.72475728,-92.65792084,2727
28.14866712,-82.41538239,2728
35.69904625,-79.80921936,2729
34.82838248,-120.4567947,2730
41.02146804,-74.11444092,2731
41.06548556,-72.18086243,2732
40.86098343,-117.743866,2733
37.74632224,-122.4189682,2734
39.17610874,-77.56807709,2735
38.28840729,-82.46204376,2736
36.81357166,-76.94806671,2737
39.28101982,-77.21174622,2738
30.40088964,-90.10385132,2739
35.69691933,-84.99850464,2740
34.04008696,-118.3607483,2741
37.65498301,-81.13456726,2742
42.19666476,-87.95986176,2743
30.78237956,-98.22775269,2744
34.03643007,-84.2249527,2745
39.980552,-86.90205383,2746
32.46333959,-81.76185608,2747
40.64627472,-73.64315033,2748
43.12770566,-85.05243683,2749
42.6122391,-73.70256805,2750
40.7397913,-99.73981476,2751
25.92024532,-80.31221771,2752
42.11268586,-71.38574982,2753
40.53597592,-73.94330597,2754
42.05518789,-89.07204437,2755
40.75795579,-89.66830444,2756
35.23480678,-78.87635803,2757
38.9271235,-76.9119873,2758
37.34668024,-120.5956879,2759
40.2980521,-83.76004028,2760
40.58826838,-73.94792938,2761
34.27326232,-118.3453445,2762
35.03097308,-83.0984726,2763
40.62224911,-74.2822113,2764
26.61906346,-80.16342163,2765
33.84789013,-111.8893433,2766
32.28169607,-80.65047455,2767
39.92203814,-82.81962585,2768
25.79271863,-80.46574402,2769
32.72537243,-83.71018219,2770
41.83000722,-72.67123413,2771
34.64721565,-87.03012848,2772
38.63273304,-75.1306839,2773
37.05065779,-76.244133,2774
32.27558017,-95.29933929,2775
42.29099151,-71.45355988,2776
37.12912533,-93.31768799,2777
38.57688333,-121.327858,2778
33.24896966,-96.62237549,2779
39.91661187,-102.227623,2780
36.43898227,-82.20796204,2781
29.41345937,-98.52405548,2782
33.57871525,-82.13095856,2783
34.99702137,-81.03024292,2784
42.4644163,-75.77061462,2785
39.87687912,-75.10765839,2786
37.23142217,-121.9624252,2787
39.5344782,-77.9574585,2788
33.77308212,-118.2728958,2789
41.93836581,-88.18695068,2790
41.37268963,-96.14139557,2791
38.24591816,-85.75630951,2792
39.97651705,-75.11720276,2793
39.99968898,-75.70301056,2794
42.61665308,-88.19972229,2795
33.98855379,-118.0919418,2796
42.89126852,-87.80657196,2797
41.41957747,-73.48842621,2798
43.16058419,-71.91884613,2799
36.09911413,-79.42729187,2800
43.31184935,-86.20464325,2801
40.13095858,-75.10224915,2802
33.36289084,-86.11321259,2803
30.32310379,-89.15241241,2804
32.77844152,-96.92068481,2805
35.24704784,-81.64070892,2806
36.26195798,-89.05445099,2807
45.04352322,-93.44947815,2808
32.0905553,-110.903244,2809
34.83472383,-78.3199234,2810
33.42838192,-112.0983276,2811
39.97691515,-104.7518768,2812
42.59015519,-71.08485413,2813
32.69834952,-97.0727005,2814
35.51051207,-82.5629425,2815
38.9686693,-77.028862,2816
37.84313312,-121.2171783,2817
32.88603062,-96.62249756,2818
37.16816923,-122.0314331,2819
32.6060991,-117.0596008,2820
38.76502785,-90.14518738,2821
38.5332395,-76.90203094,2822
41.98043708,-71.52412415,2823
37.8473261,-121.9688721,2824
41.62002924,-88.37043762,2825
33.68452391,-86.79216003,2826
43.80205451,-84.25018311,2827
40.8693328,-73.19327545,2828
40.2413261,-75.35836029,2829
39.66515879,-105.1307373,2830
41.37005271,-74.35406494,2831
40.4519004,-73.92938995,2832
39.81157252,-83.04611206,2833
30.01283784,-95.61213684,2834
32.44078891,-97.08117676,2835
40.63929398,-74.19579315,2836
42.45789239,-73.81518555,2837
26.183101,-81.76634216,2838
37.25558671,-76.45570374,2839
34.74319584,-106.7203293,2840
37.91697171,-122.073761,2841
33.59729668,-111.7027283,2842
32.42261363,-94.72375488,2843
35.48598417,-119.2760773,2844
39.2557646,-84.5821991,2845
42.4289494,-83.26032257,2846
35.4173004,-82.95420837,2847
40.60707094,-80.05432892,2848
34.03817704,-118.369194,2849
38.91834357,-108.4584961,2850
40.51101743,-75.92827606,2851
39.27355623,-74.64698792,2852
39.55295617,-84.55773926,2853
39.90736926,-85.72431183,2854
36.65107415,-76.12147522,2855
39.68388311,-76.99594116,2856
34.17539545,-88.70539856,2857
35.56341692,-77.17784119,2858
33.14340033,-96.55181122,2859
36.76826887,-119.8796463,2860
35.84705599,-78.3949585,2861
40.63326574,-74.0513916,2862
38.58794311,-90.43637848,2863
40.05369189,-75.06176758,2864
30.17008222,-95.48807526,2865
32.45477154,-83.47537231,2866
47.86541787,-117.1049423,2867
38.82101971,-77.43761444,2868
31.63421191,-84.20709991,2869
29.67477824,-95.47309875,2870
40.0173366,-75.16485596,2871
41.12359546,-73.25588989,2872
42.18708294,-93.30065918,2873
39.95885833,-75.15843964,2874
38.11005054,-121.8051682,2875
38.92289931,-77.04121399,2876
28.0186154,-82.63778687,2877
39.61976948,-86.37767029,2878
38.74240649,-76.0651474,2879
34.21467878,-82.17675781,2880
35.31069315,-82.73064423,2881
41.72145311,-71.50026703,2882
34.92035971,-82.31372833,2883
35.54427149,-80.57551575,2884
41.89205495,-91.71508789,2885
32.80367007,-96.99545288,2886
37.83512796,-92.7610321,2887
40.89374674,-80.65742493,2888
35.48854261,-89.26491547,2889
40.86019376,-73.17835236,2890
34.08530897,-84.17350769,2891
34.02532476,-118.3340225,2892
39.49136643,-77.76425171,2893
34.12646181,-84.3787384,2894
37.22011073,-84.62491608,2895
42.22428979,-71.00035858,2896
40.95484698,-73.0537262,2897
34.01477584,-84.20571136,2898
34.9924856,-89.83104706,2899
43.09192787,-89.32351685,2900
37.96326714,-122.4261703,2901
41.26074566,-72.95685577,2902
39.04461932,-76.63059998,2903
40.71314347,-75.37614441,2904
30.29931734,-84.28227234,2905
41.91613652,-87.7980957,2906
39.85627277,-76.7515564,2907
33.02854696,-96.76889038,2908
38.28795631,-85.59875488,2909
41.45627595,-72.06025696,2910
38.47612365,-76.91351318,2911
29.3378718,-95.03543091,2912
39.84902069,-88.95304871,2913
29.70225861,-95.71760559,2914
33.81231664,-116.9495468,2915
39.87471926,-76.6811676,2916
35.46251046,-78.4812088,2917
34.06668023,-80.38385773,2918
42.42685146,-84.99251556,2919
39.86115778,-105.1236725,2920
42.08593117,-77.60650635,2921
41.29691131,-97.13082886,2922
35.20880558,-96.91964722,2923
34.76833016,-85.19910431,2924
35.1204827,-106.5877914,2925
34.10246267,-118.3256836,2926
34.11065777,-117.0588379,2927
35.52357471,-78.48374176,2928
30.70447583,-83.28095245,2929
39.16925201,-76.54550171,2930
40.52351645,-74.16963196,2931
25.96519361,-80.20561218,2932
30.16814845,-92.02822876,2933
41.56408899,-71.91304016,2934
34.15646743,-84.38886261,2935
30.29413505,-91.05037689,2936
39.83031608,-84.05635071,2937
39.18989529,-86.57501984,2938
28.41540649,-81.40238953,2939
26.78253664,-80.12609863,2940
40.63868582,-73.66183472,2941
33.83702313,-95.50879669,2942
33.78077996,-84.5759201,2943
40.76886462,-105.1394806,2944
29.76202927,-82.90431213,2945
34.78304088,-92.31921387,2946
36.64987545,-119.3725891,2947
30.66053905,-81.56239319,2948
35.2611206,-80.78474426,2949
37.08880931,-76.98136139,2950
38.19184399,-76.4400177,2951
33.22720866,-84.5867157,2952
34.3984643,-85.2037735,2953
40.85606343,-73.99922943,2954
38.12481764,-78.49897766,2955
42.54144053,-83.08707428,2956
34.16384236,-118.4324112,2957
48.03712155,-122.2298813,2958
37.12978786,-76.77740479,2959
33.89529715,-118.1154251,2960
43.22160469,-88.43721771,2961
36.89878455,-119.7091064,2962
32.74566675,-116.9683228,2963
42.74359878,-88.04714203,2964
38.65758918,-77.41066742,2965
37.55992971,-77.45304108,2966
26.1647112,-97.68058014,2967
34.90796513,-86.57009125,2968
40.2546576,-88.18963623,2969
38.44262576,-77.74421692,2970
38.95826369,-77.09774017,2971
30.34541304,-87.21409607,2972
45.84979149,-112.5208511,2973
33.88424729,-117.1814804,2974
34.28467426,-77.82969666,2975
34.04224103,-118.3365555,2976
40.81286693,-124.0714645,2977
45.46900453,-122.6669617,2978
42.76925365,-83.18266296,2979
37.11369704,-121.9101791,2980
35.76943589,-84.28049469,2981
34.26958309,-92.39691925,2982
33.76954761,-117.3292618,2983
37.36555907,-121.811821,2984
40.70063799,-73.91777039,2985
40.79241722,-74.45845795,2986
47.85263242,-122.201355,2987
32.58780834,-97.14554596,2988
29.02419941,-81.29827881,2989
39.13309154,-77.0708847,2990
44.84618569,-68.64382172,2991
35.2277016,-89.9309845,2992
40.48926221,-74.4318161,2993
34.5434503,-80.06761932,2994
40.48737207,-80.09207153,2995
34.53049323,-83.76122284,2996
38.33991466,-122.0236664,2997
37.40088594,-82.57826233,2998
36.82717675,-120.0600891,2999
27.89107315,-82.67472076,3000
30.08674659,-92.08393097,3001
39.39157987,-119.796463,3002
36.15747599,-85.03614807,3003
41.00163447,-85.1216507,3004
40.2971702,-75.2766037,3005
41.88804144,-107.2135544,3006
26.23240528,-81.89948273,3007
25.65955346,-80.30394745,3008
40.56745414,-73.99678802,3009
42.23841104,-122.8650513,3010
42.65769271,-70.99261475,3011
33.92656754,-98.4994278,3012
38.99516805,-77.1746521,3013
34.09882516,-83.46063995,3014
35.70564743,-81.22913361,3015
39.26026507,-107.0892868,3016
33.92070295,-84.20679474,3017
40.46275175,-105.07341,3018
42.93342257,-71.54003143,3019
36.06858114,-86.51854706,3020
